Date,Open,High,Low,Close,Volume
2020-08-27,23.100000381469727,25.0,21.200000762939453,21.219999313354492,82219700
2020-08-28,23.979999542236328,24.399999618530273,22.020000457763672,22.790000915527344,44847300
2020-08-31,22.690000534057617,22.790000915527344,20.329999923706055,20.5,20816000
2020-09-01,20.979999542236328,21.790000915527344,20.100000381469727,21.610000610351562,15291400
2020-09-02,21.989999771118164,22.0,20.3799991607666,21.09000015258789,9090100
2020-09-03,20.93000030517578,21.049999237060547,20.0,20.030000686645508,7897100
2020-09-04,19.979999542236328,20.18000030517578,18.010000228881836,19.030000686645508,10957400
2020-09-08,17.90999984741211,18.559999465942383,17.3700008392334,17.729999542236328,8724000
2020-09-09,18.575000762939453,18.649999618530273,17.90999984741211,18.06999969482422,5889000
2020-09-10,18.31399917602539,19.5049991607666,18.309999465942383,19.280000686645508,15465200
2020-09-11,19.489999771118164,19.549999237060547,18.360000610351562,19.100000381469727,4259700
2020-09-14,19.139999389648438,20.559999465942383,18.3799991607666,20.479999542236328,6296600
2020-09-15,20.59000015258789,21.139999389648438,20.260000228881836,21.1200008392334,4332400
2020-09-16,20.65999984741211,20.780000686645508,19.6200008392334,19.920000076293945,4053700
2020-09-17,19.010000228881836,19.670000076293945,19.010000228881836,19.239999771118164,2888000
2020-09-18,19.440000534057617,19.479999542236328,18.860000610351562,18.899999618530273,2789400
2020-09-21,18.270000457763672,18.3799991607666,17.424999237060547,18.149999618530273,5191200
2020-09-22,18.5,19.579999923706055,18.170000076293945,19.309999465942383,4131300
2020-09-23,19.420000076293945,19.420000076293945,18.100000381469727,18.40999984741211,3273900
2020-09-24,18.0,18.170000076293945,17.110000610351562,17.450000762939453,3995300
2020-09-25,17.809999465942383,18.0,17.1200008392334,17.93000030517578,5330800
2020-09-28,19.020000457763672,19.450000762939453,18.5,19.059999465942383,5507500
2020-09-29,19.059999465942383,19.200000762939453,18.530000686645508,18.780000686645508,5833800
2020-09-30,19.940000534057617,20.09000015258789,19.15999984741211,20.06999969482422,10406000
2020-10-01,20.149999618530273,20.229999542236328,18.510000228881836,18.670000076293945,10024400
2020-10-02,18.0,18.559999465942383,17.979999542236328,18.190000534057617,4525000
2020-10-05,19.579999923706055,20.389999389648438,19.219999313354492,20.040000915527344,14572300
2020-10-06,20.440000534057617,20.90999984741211,19.200000762939453,19.700000762939453,7054000
2020-10-07,19.979999542236328,20.59000015258789,19.850000381469727,20.15999984741211,4938600
2020-10-08,20.510000228881836,20.6299991607666,19.719999313354492,19.860000610351562,3516700
2020-10-09,19.75,20.059999465942383,19.510000228881836,20.0,2932100
2020-10-12,20.450000762939453,20.530000686645508,19.760000228881836,19.8799991607666,4898800
2020-10-13,19.700000762939453,19.799999237060547,19.309999465942383,19.639999389648438,3824000
2020-10-14,20.309999465942383,22.549999237060547,20.18000030517578,22.049999237060547,18302700
2020-10-15,21.93000030517578,22.760000228881836,21.049999237060547,22.15999984741211,10449200
2020-10-16,22.979999542236328,23.100000381469727,21.31999969482422,21.770000457763672,6251900
2020-10-19,21.81999969482422,21.93000030517578,19.81999969482422,19.84000015258789,8204100
2020-10-20,20.214000701904297,20.649999618530273,20.0,20.139999389648438,5993600
2020-10-21,20.200000762939453,20.469999313354492,20.010000228881836,20.420000076293945,4159700
2020-10-22,20.770000457763672,20.889999389648438,20.139999389648438,20.81999969482422,6382600
2020-10-23,20.899999618530273,20.93000030517578,19.950000762939453,20.049999237060547,4465800
2020-10-26,20.059999465942383,20.280000686645508,19.200000762939453,19.6200008392334,4263800
2020-10-27,19.6200008392334,20.25,19.540000915527344,19.899999618530273,3603800
2020-10-28,19.670000076293945,19.670000076293945,18.5,19.020000457763672,5551500
2020-10-29,19.190000534057617,20.81999969482422,19.190000534057617,20.719999313354492,10753300
2020-10-30,20.40999984741211,21.360000610351562,19.209999084472656,19.3799991607666,9323700
2020-11-02,21.469999313354492,22.459999084472656,20.510000228881836,20.719999313354492,19916300
2020-11-03,21.399999618530273,22.479999542236328,20.25,22.209999084472656,11308100
2020-11-04,24.040000915527344,27.440000534057617,23.399999618530273,27.389999389648438,50724000
2020-11-05,30.260000228881836,36.439998626708984,29.799999237060547,35.849998474121094,89538500
2020-11-06,36.31999969482422,39.5,33.18000030517578,34.810001373291016,102189400
2020-11-09,35.43000030517578,36.189998626708984,31.280000686645508,34.06999969482422,34809300
2020-11-10,34.38999938964844,36.5,31.010000228881836,32.900001525878906,32340200
2020-11-11,31.260000228881836,33.66999816894531,30.489999771118164,33.529998779296875,24899000
2020-11-12,36.47999954223633,48.56999969482422,35.599998474121094,44.72999954223633,166146200
2020-11-13,47.959999084472656,51.27000045776367,38.0,41.9900016784668,92071900
2020-11-16,40.529998779296875,45.4900016784668,39.0,44.099998474121094,39098400
2020-11-17,46.279998779296875,47.099998474121094,42.400001525878906,42.90999984741211,28768600
2020-11-18,43.290000915527344,43.970001220703125,40.099998474121094,42.18000030517578,26428600
2020-11-19,41.720001220703125,48.189998626708984,41.060001373291016,48.11000061035156,35122700
2020-11-20,48.65999984741211,56.77000045776367,48.29999923706055,53.88999938964844,79526200
2020-11-23,56.75,73.05999755859375,56.540000915527344,72.16999816894531,100012200
2020-11-24,72.16999816894531,74.48999786376953,62.77000045776367,70.62999725341797,99907800
2020-11-25,64.6500015258789,67.19000244140625,63.0099983215332,64.2699966430664,49197400
2020-11-27,65.29000091552734,68.41999816894531,61.150001525878906,64.27999877929688,26582800
2020-11-30,62.7599983215332,62.79999923706055,55.5,58.7599983215332,38926500
2020-12-01,61.790000915527344,63.349998474121094,51.29999923706055,52.36000061035156,48817300
2020-12-02,47.0099983215332,57.380001068115234,46.0099983215332,56.0,60694200
2020-12-03,56.959999084472656,57.54999923706055,51.45000076293945,51.81999969482422,32475600
2020-12-04,50.34000015258789,52.91999816894531,48.400001525878906,49.34000015258789,27406400
2020-12-07,46.06999969482422,51.08000183105469,46.0,48.29999923706055,37935200
2020-12-08,50.04999923706055,51.97999954223633,48.15999984741211,48.689998626708984,26377400
2020-12-09,47.040000915527344,47.709999084472656,43.54999923706055,44.650001525878906,57540500
2020-12-10,42.939998626708984,45.08000183105469,42.84000015258789,44.79999923706055,27260400
2020-12-11,44.18000030517578,46.83000183105469,43.650001525878906,44.310001373291016,22730900
2020-12-14,45.93000030517578,48.099998474121094,44.29999923706055,47.16999816894531,34420400
2020-12-15,48.599998474121094,51.2400016784668,47.25,49.4900016784668,35698900
2020-12-16,50.540000915527344,51.06999969482422,46.75,47.400001525878906,22522900
2020-12-17,47.0099983215332,47.88999938964844,45.220001220703125,46.380001068115234,20787400
2020-12-18,46.060001373291016,48.790000915527344,44.61000061035156,46.380001068115234,24368900
2020-12-21,45.11000061035156,47.880001068115234,45.02000045776367,46.970001220703125,18790900
2020-12-22,47.41999816894531,47.4900016784668,43.75,45.04999923706055,19407600
2020-12-23,44.77000045776367,44.959999084472656,43.08000183105469,43.79999923706055,13495200
2020-12-24,43.040000915527344,44.20000076293945,41.63999938964844,41.869998931884766,15453300
2020-12-28,41.790000915527344,41.86000061035156,37.5,38.0099983215332,30945500
2020-12-29,38.75,41.81800079345703,37.599998474121094,41.54999923706055,24437000
2020-12-30,42.83000183105469,43.2400016784668,41.16400146484375,42.290000915527344,20341500
2020-12-31,42.779998779296875,44.65999984741211,41.95000076293945,42.83000183105469,21960200
