Open,High,Low,Close,Volume
39.0099983215332,48.82500076293945,36.209999084472656,48.29999923706055,16649400
51.0,51.0,37.75,40.5099983215332,8108000
40.150001525878906,40.345001220703125,36.5,39.0,2749100
39.040000915527344,39.209999084472656,36.88999938964844,38.529998779296875,998000
38.689998626708984,40.970001220703125,38.150001525878906,39.66999816894531,1696000
39.90800094604492,39.97999954223633,36.77000045776367,37.33000183105469,1698400
36.630001068115234,41.880001068115234,34.11000061035156,41.630001068115234,1897800
41.5,48.5,37.0,46.099998474121094,3471900
46.25,48.0,42.61000061035156,43.11000061035156,1177300
43.75,52.41999816894531,41.880001068115234,50.849998474121094,1440300
50.97999954223633,55.119998931884766,43.529998779296875,43.83000183105469,2167800
44.02000045776367,44.790000915527344,38.209999084472656,43.20000076293945,2488400
43.099998474121094,44.797000885009766,38.52799987792969,40.20000076293945,3840400
39.95000076293945,41.20000076293945,30.100000381469727,30.309999465942383,3410100
30.920000076293945,34.779998779296875,28.010000228881836,31.639999389648438,3731300
31.479999542236328,33.4900016784668,27.389999389648438,27.540000915527344,2083400
27.350000381469727,31.290000915527344,26.6299991607666,29.270000457763672,2449800
28.389999389648438,29.405000686645508,24.049999237060547,25.6200008392334,3157000
25.8700008392334,28.81999969482422,25.06999969482422,28.100000381469727,1762200
28.59000015258789,30.850000381469727,26.010000228881836,27.59000015258789,2516500
27.639999389648438,30.6200008392334,26.125,28.510000228881836,2888300
28.5,31.15999984741211,27.360000610351562,28.639999389648438,2655700
28.700000762939453,30.107999801635742,26.639999389648438,27.190000534057617,1547700
27.229999542236328,31.270000457763672,26.40999984741211,29.059999465942383,2761100
29.06999969482422,31.969999313354492,28.510000228881836,30.200000762939453,3706500
30.56999969482422,32.75,28.30900001525879,32.41999816894531,5185600
32.58000183105469,33.400001525878906,28.829999923706055,29.270000457763672,4898000
29.18000030517578,30.020000457763672,28.0,29.799999237060547,3628500
29.31999969482422,30.360000610351562,28.549999237060547,29.850000381469727,4453300
30.0,30.09000015258789,27.0,28.209999084472656,6916400
28.440000534057617,31.0,26.2450008392334,30.549999237060547,17670700
30.030000686645508,32.16999816894531,29.350000381469727,29.905000686645508,6225100
30.040000915527344,32.88999938964844,29.059999465942383,32.31999969482422,4603200
32.20000076293945,32.400001525878906,30.780000686645508,31.469999313354492,3483600
31.040000915527344,34.599998474121094,30.8799991607666,34.15999984741211,3914100
33.0099983215332,33.33000183105469,27.100000381469727,28.100000381469727,7357100
28.450000762939453,29.149999618530273,25.40999984741211,27.040000915527344,5193300
25.459999084472656,26.040000915527344,16.565000534057617,19.700000762939453,6207600
16.34000015258789,25.0,15.1899995803833,22.93000030517578,10642200
23.170000076293945,26.75,20.15999984741211,25.3799991607666,3983000
25.450000762939453,28.540000915527344,24.649999618530273,25.719999313354492,4057200
27.040000915527344,28.5,23.68000030517578,25.770000457763672,3706500
25.950000762939453,29.0,24.270000457763672,27.979999542236328,4574200
27.65999984741211,30.770000457763672,27.280000686645508,29.100000381469727,4394000
29.950000762939453,33.45000076293945,29.364999771118164,30.520000457763672,4378700
30.59000015258789,36.619998931884766,30.426000595092773,36.040000915527344,4123800
36.209999084472656,39.459999084472656,33.529998779296875,38.040000915527344,7449500
39.5,41.900001525878906,38.595001220703125,41.72999954223633,4595100
42.0,42.189998626708984,37.02000045776367,38.70000076293945,4762500
38.810001373291016,41.349998474121094,38.25,38.72999954223633,6109900
39.900001525878906,44.439998626708984,38.5,42.709999084472656,6253100
42.470001220703125,45.73099899291992,41.790000915527344,44.72999954223633,5490100
44.68000030517578,47.67399978637695,43.869998931884766,46.290000915527344,5693800
46.209999084472656,48.849998474121094,44.34000015258789,47.4900016784668,3425700
48.41999816894531,49.0,45.130001068115234,45.93000030517578,4269000
46.380001068115234,47.209999084472656,38.29999923706055,39.88999938964844,12600100
40.400001525878906,41.50699996948242,35.7400016784668,36.33000183105469,5459600
36.689998626708984,38.69900131225586,36.27000045776367,37.31999969482422,3954200
37.369998931884766,40.77000045776367,37.33000183105469,38.220001220703125,3867100
38.25,39.9900016784668,35.880001068115234,39.29999923706055,4750500
39.20000076293945,43.70000076293945,38.709999084472656,43.2400016784668,3968600
43.79999923706055,44.0,39.650001525878906,40.810001373291016,2820000
40.9900016784668,42.7599983215332,35.04999923706055,35.790000915527344,4055600
35.43000030517578,40.9900016784668,34.75,40.22999954223633,3730900
40.22999954223633,48.36000061035156,39.59000015258789,46.349998474121094,9337600
45.5099983215332,48.84000015258789,44.529998779296875,48.290000915527344,5058200
48.40999984741211,50.69599914550781,47.15999984741211,48.279998779296875,4719100
48.77000045776367,52.189998626708984,48.13999938964844,52.119998931884766,3945300
52.119998931884766,54.20000076293945,50.630001068115234,51.689998626708984,3313900
51.25,52.70000076293945,45.56999969482422,49.5,3673900
48.63999938964844,52.130001068115234,45.90999984741211,46.08000183105469,3025100
46.40999984741211,52.880001068115234,44.869998931884766,51.29999923706055,2470700
50.9900016784668,53.832000732421875,45.88999938964844,49.099998474121094,5120600
48.709999084472656,49.483001708984375,44.29999923706055,46.400001525878906,4611500
46.720001220703125,47.970001220703125,44.56999969482422,47.0,1703400
47.45000076293945,49.84000015258789,46.0,47.779998779296875,2783800
48.777000427246094,57.33000183105469,48.0,56.04999923706055,5858300
57.08000183105469,59.91999816894531,55.15999984741211,59.58000183105469,7063100
59.13999938964844,65.69000244140625,58.369998931884766,62.529998779296875,4085300
64.56999969482422,64.7300033569336,56.849998474121094,59.130001068115234,2585800
59.27000045776367,61.63999938964844,54.29999923706055,60.279998779296875,3273200
60.15999984741211,67.76200103759766,59.099998474121094,65.08999633789062,5168500
68.80999755859375,71.25,65.5,67.73999786376953,2783000
67.1500015258789,68.25,54.29999923706055,55.470001220703125,4818300
56.029998779296875,62.060001373291016,54.779998779296875,61.36000061035156,3064400
62.060001373291016,67.33999633789062,60.80099868774414,66.5,2472800
65.44999694824219,65.7249984741211,59.58000183105469,63.209999084472656,2200600
62.34000015258789,62.34000015258789,52.65999984741211,56.56999969482422,4756500
56.95000076293945,59.09000015258789,38.25,42.22999954223633,8449100
44.90999984741211,44.970001220703125,37.79999923706055,41.4900016784668,9300200
41.599998474121094,47.1150016784668,40.5099983215332,41.88999938964844,7577700
42.790000915527344,43.70500183105469,36.810001373291016,38.15999984741211,5880300
38.209999084472656,42.290000915527344,35.540000915527344,40.77000045776367,3461300
41.18000030517578,44.209999084472656,40.05500030517578,40.41999816894531,5331200
40.65800094604492,44.84000015258789,39.150001525878906,42.029998779296875,4608500
41.25,44.36000061035156,39.36000061035156,43.06999969482422,3302500
43.0,44.970001220703125,41.30500030517578,41.599998474121094,2920100
41.61000061035156,41.97999954223633,34.86000061035156,34.9900016784668,6460100
