Date,Open,High,Low,Close,Volume
2020-12-07,100.0,133.0,90.02999877929688,119.58000183105469,59403700
2020-12-14,122.16000366210938,145.0,98.0999984741211,137.58999633789062,31179700
2020-12-21,142.01400756835938,183.89999389648438,141.0,161.0,35093800
2020-12-28,168.67999267578125,168.79800415039062,135.0,138.75,18658900
2021-01-04,131.13999938964844,147.5,112.05000305175781,143.6300048828125,27778700
2021-01-11,136.0,151.83999633789062,127.54000091552734,134.14999389648438,13972100
2021-01-18,136.0,137.7899932861328,122.81999969482422,126.56999969482422,10491300
2021-01-25,127.5999984741211,160.42999267578125,127.36000061035156,139.60000610351562,18973700
2021-02-01,140.69000244140625,158.27000427246094,133.5800018310547,146.60000610351562,13058800
2021-02-08,150.0,176.94000244140625,145.8000030517578,153.72999572753906,12758300
2021-02-15,155.39999389648438,157.5,131.0,134.5399932861328,11071300
2021-02-22,132.99000549316406,134.0,109.5,112.45999908447266,14680100
2021-03-01,116.19000244140625,121.87999725341797,77.0,95.1500015258789,34327700
2021-03-08,88.01000213623047,93.0,82.8499984741211,90.0,33566500
2021-03-15,91.75,91.75,72.30000305175781,74.5199966430664,24310800
2021-03-22,75.1500015258789,77.87000274658203,61.09000015258789,64.69999694824219,24602700
2021-03-29,64.69000244140625,71.16000366210938,59.75,68.9000015258789,12479500
2021-04-05,71.0,71.69999694824219,60.060001373291016,61.029998779296875,17064400
2021-04-12,60.869998931884766,73.69999694824219,58.79999923706055,66.79000091552734,27342100
2021-04-19,66.3499984741211,70.6500015258789,59.32099914550781,69.33000183105469,17238700
2021-04-26,70.05000305175781,73.47000122070312,64.19999694824219,66.26000213623047,12456500
2021-05-03,66.33999633789062,66.34500122070312,55.10499954223633,56.349998474121094,15678100
2021-05-10,56.5,56.5,47.220001220703125,51.939998626708984,11591500
2021-05-17,51.939998626708984,62.15999984741211,51.2599983215332,61.18000030517578,9717000
2021-05-24,61.7400016784668,65.1989974975586,57.25,61.709999084472656,8019900
2021-05-31,62.5,76.8499984741211,62.5,64.43000030517578,27848100
2021-06-07,62.560001373291016,66.7300033569336,57.79999923706055,60.54999923706055,36387300
2021-06-14,61.400001525878906,62.54999923706055,56.029998779296875,59.18000030517578,16685000
2021-06-21,59.0099983215332,64.94999694824219,57.25,64.1500015258789,18818200
2021-06-28,64.5,67.37999725341797,60.5099983215332,60.529998779296875,19104400
2021-07-05,60.84000015258789,61.79999923706055,55.599998474121094,59.189998626708984,8370100
2021-07-12,59.0099983215332,59.18000030517578,50.099998474121094,50.63999938964844,17792600
2021-07-19,50.0,54.64099884033203,48.95000076293945,51.36000061035156,8897800
2021-07-26,51.459999084472656,53.369998931884766,49.209999084472656,50.349998474121094,7632600
2021-08-02,50.45000076293945,51.369998931884766,48.150001525878906,48.83000183105469,10862000
2021-08-09,48.75,52.19499969482422,48.70000076293945,49.380001068115234,7710500
2021-08-16,49.0,49.18000030517578,44.349998474121094,45.5099983215332,12885200
2021-08-23,46.099998474121094,51.37900161743164,45.08000183105469,50.58000183105469,10161700
2021-08-30,50.93000030517578,55.58000183105469,47.020999908447266,50.61000061035156,32539200
2021-09-06,50.5,52.290000915527344,49.290000915527344,50.02000045776367,11309900
2021-09-13,50.290000915527344,51.31999969482422,47.84000015258789,50.119998931884766,20429800
2021-09-20,49.849998474121094,50.279998779296875,46.560001373291016,49.47999954223633,12943000
2021-09-27,49.529998779296875,50.59000015258789,44.599998474121094,45.88999938964844,11923400
2021-10-04,45.290000915527344,45.97999954223633,42.70000076293945,44.2400016784668,8814300
2021-10-11,43.900001525878906,47.33000183105469,43.650001525878906,45.29999923706055,7558200
2021-10-18,45.290000915527344,48.290000915527344,45.040000915527344,45.61000061035156,6802000
2021-10-25,46.060001373291016,48.33000183105469,43.630001068115234,45.119998931884766,7974300
2021-11-01,45.36000061035156,51.31999969482422,43.779998779296875,48.310001373291016,12792200
2021-11-08,48.25,53.81999969482422,45.5099983215332,47.27000045776367,16595600
2021-11-15,50.25,51.64899826049805,39.33399963378906,39.90999984741211,22193300
2021-11-22,39.709999084472656,39.95000076293945,36.20500183105469,38.380001068115234,11746900
2021-11-29,39.29999923706055,39.358001708984375,27.520000457763672,29.75,36608000
2021-12-06,29.030000686645508,36.33000183105469,27.639999389648438,33.63999938964844,36535300
2021-12-13,32.880001068115234,35.25,30.3799991607666,31.809999465942383,32496300
2021-12-20,31.020000457763672,34.54999923706055,30.700000762939453,34.25,10358000
2021-12-27,33.93000030517578,34.4900016784668,31.149999618530273,31.25,13189800
2022-01-03,31.489999771118164,32.36000061035156,28.350000381469727,29.940000534057617,16256300
2022-01-10,29.34000015258789,31.479999542236328,27.329999923706055,27.979999542236328,14092300
2022-01-17,27.40999984741211,28.030000686645508,25.260000228881836,25.450000762939453,11653600
2022-01-24,24.5,25.600000381469727,21.670000076293945,23.329999923706055,20665000
2022-01-31,23.790000915527344,26.940000534057617,23.56999969482422,25.18000030517578,13029000
2022-02-07,25.09000015258789,27.6200008392334,24.559999465942383,25.0,12253000
2022-02-14,25.049999237060547,25.83300018310547,20.732999801635742,21.190000534057617,18202200
2022-02-18,22.360000610351562,22.599899291992188,20.73270034790039,21.190000534057617,4174872
