Open,High,Low,Close,Volume
17.899999618530273,17.920000076293945,15.149999618530273,15.350000381469727,3531700
15.350000381469727,16.09000015258789,15.210000038146973,15.619999885559082,266500
15.949999809265137,16.549999237060547,15.710000038146973,16.25,262100
16.59000015258789,16.59000015258789,16.010000228881836,16.100000381469727,78000
16.200000762939453,16.68899917602539,15.760000228881836,15.979999542236328,96100
15.819999694824219,16.18000030517578,15.800000190734863,16.06999969482422,56500
16.280000686645508,16.299999237060547,15.75,15.75,42800
15.75,15.75,15.25,15.300000190734863,71600
15.430000305175781,15.65999984741211,14.510000228881836,14.970000267028809,197500
15.010000228881836,15.449999809265137,15.010000228881836,15.279999732971191,68500
15.170000076293945,15.510000228881836,15.0600004196167,15.40999984741211,53600
15.289999961853027,15.899999618530273,15.289999961853027,15.670000076293945,39900
15.6899995803833,16.055999755859375,15.6899995803833,15.800000190734863,22300
15.6899995803833,15.989999771118164,15.678000450134277,15.680000305175781,13300
15.630000114440918,15.630000114440918,15.25,15.3100004196167,31900
15.260000228881836,15.289999961853027,14.949999809265137,15.050000190734863,92600
15.25,15.32800006866455,15.180000305175781,15.180000305175781,18600
15.119999885559082,15.170000076293945,14.119999885559082,14.510000228881836,76000
14.729999542236328,14.869999885559082,14.09000015258789,14.09000015258789,111200
14.569999694824219,14.871999740600586,13.675000190734863,13.869999885559082,90800
14.149999618530273,14.289999961853027,13.90999984741211,14.069999694824219,105600
14.0,14.3100004196167,13.609999656677246,14.289999961853027,110100
14.289999961853027,14.680000305175781,13.569999694824219,13.8100004196167,119700
13.850000381469727,13.850000381469727,13.100000381469727,13.239999771118164,202500
13.5,14.300000190734863,13.369999885559082,14.0,141100
14.25,14.25,13.869999885559082,14.0,47400
13.90999984741211,15.609999656677246,13.845000267028809,15.380000114440918,85300
15.350000381469727,15.350000381469727,14.3100004196167,14.529999732971191,352700
14.569999694824219,14.8100004196167,13.760000228881836,14.029999732971191,68100
14.079999923706055,14.079999923706055,13.119999885559082,13.25,244000
13.449999809265137,13.819999694824219,13.430000305175781,13.479999542236328,64600
13.40999984741211,13.524999618530273,13.239999771118164,13.350000381469727,76100
13.489999771118164,13.829999923706055,13.175000190734863,13.539999961853027,47600
13.739999771118164,14.109999656677246,13.430000305175781,14.029999732971191,84800
14.0,14.442999839782715,13.59000015258789,14.300000190734863,73700
13.010000228881836,14.430000305175781,13.010000228881836,14.170000076293945,67600
14.329999923706055,14.5,13.890000343322754,14.449999809265137,42500
14.449999809265137,14.675000190734863,14.1899995803833,14.640000343322754,104500
14.649999618530273,14.670000076293945,14.350000381469727,14.430000305175781,59700
14.350000381469727,14.539999961853027,14.25,14.460000038146973,24900
14.460000038146973,14.470000267028809,13.913000106811523,13.970000267028809,120500
14.069999694824219,14.069999694824219,13.399999618530273,14.0,65100
14.569999694824219,14.609999656677246,14.246000289916992,14.4399995803833,106800
14.34000015258789,14.37600040435791,13.449999809265137,14.0,98200
13.789999961853027,14.390000343322754,13.720000267028809,14.170000076293945,78400
14.130000114440918,14.300000190734863,14.119999885559082,14.289999961853027,55100
14.359999656677246,14.710000038146973,14.119999885559082,14.119999885559082,186900
14.199999809265137,14.649999618530273,14.09000015258789,14.640000343322754,58600
14.5600004196167,15.0,14.5,14.699999809265137,130300
14.649999618530273,14.739999771118164,14.170000076293945,14.720000267028809,59200
14.680000305175781,15.15999984741211,14.5600004196167,14.720000267028809,91900
14.84000015258789,15.220000267028809,13.979999542236328,13.979999542236328,767300
14.270000457763672,14.65999984741211,13.90999984741211,14.59000015258789,169500
14.619999885559082,14.737000465393066,14.15999984741211,14.600000381469727,56100
14.539999961853027,14.569999694824219,14.199999809265137,14.25,52400
14.270000457763672,14.720000267028809,14.270000457763672,14.680000305175781,23300
14.550000190734863,14.664999961853027,14.010000228881836,14.020000457763672,65800
