Date,Open,High,Low,Close,Volume
2020-09-14,75.0,76.79000091552734,67.0,68.3499984741211,20621000
2020-09-21,67.11000061035156,93.36000061035156,65.11000061035156,89.8499984741211,22461700
2020-09-28,94.45999908447266,102.62999725341797,81.55000305175781,83.52999877929688,17786700
2020-10-05,85.83000183105469,100.41999816894531,82.30000305175781,99.11000061035156,8523300
2020-10-12,100.12999725341797,101.0,87.0,92.55999755859375,10386100
2020-10-19,94.0,103.97000122070312,86.0999984741211,97.27999877929688,12148400
2020-10-26,98.0,109.27999877929688,91.62999725341797,94.87999725341797,19215100
2020-11-02,96.66999816894531,119.87999725341797,93.37100219726562,119.0,11299300
2020-11-09,116.87999725341797,117.02999877929688,98.0,114.7699966430664,14976200
2020-11-16,109.0,124.18000030517578,105.37000274658203,122.80000305175781,14634800
2020-11-23,123.30999755859375,148.0,122.5999984741211,147.6199951171875,7164900
2020-11-30,147.0,155.9499969482422,135.50999450683594,150.94000244140625,9802700
2020-12-07,151.89999389648438,170.5500030517578,149.11599731445312,152.5,10341600
2020-12-14,154.5,158.42999267578125,142.3300018310547,157.77000427246094,10914600
2020-12-21,158.0,174.94000244140625,155.10000610351562,164.9199981689453,6117500
2020-12-28,169.36000061035156,170.02000427246094,147.23500061035156,153.47000122070312,5748100
2021-01-04,155.0,155.25,135.1999969482422,146.1999969482422,14449900
2021-01-11,143.0,158.60000610351562,139.0,148.61000061035156,9038700
2021-01-18,150.80999755859375,156.16200256347656,142.30999755859375,154.02999877929688,5887900
2021-01-25,158.00999450683594,167.32000732421875,140.9499969482422,149.82000732421875,10940000
2021-02-01,153.36000061035156,158.41000366210938,128.5,128.63999938964844,25982900
2021-02-08,127.6500015258789,131.4199981689453,122.31999969482422,126.06999969482422,50422000
2021-02-15,129.0,130.1999969482422,114.97000122070312,121.4000015258789,23387300
2021-02-22,119.58000183105469,120.0,98.02999877929688,107.62999725341797,37206200
2021-03-01,110.01000213623047,111.95999908447266,86.0,93.81999969482422,28082100
2021-03-08,95.0,107.34100341796875,92.30999755859375,105.69999694824219,23145500
2021-03-15,107.0,114.13999938964844,99.20999908447266,100.52999877929688,26309400
2021-03-22,101.36000061035156,102.76000213623047,88.28700256347656,95.52999877929688,24305600
2021-03-29,94.69999694824219,103.93000030517578,90.9000015258789,101.08000183105469,14141200
2021-04-05,102.9000015258789,103.25,96.37999725341797,97.26000213623047,11853200
2021-04-12,96.5999984741211,103.22000122070312,94.26000213623047,100.73999786376953,11620000
2021-04-19,99.80000305175781,105.9000015258789,94.55000305175781,102.51000213623047,11693200
2021-04-26,102.55999755859375,106.44000244140625,100.5199966430664,101.58000183105469,8943200
2021-05-03,101.38999938964844,101.44000244140625,86.47000122070312,89.41999816894531,16406100
2021-05-10,88.0,92.2699966430664,76.0,87.4800033569336,33740700
2021-05-17,86.25,94.68000030517578,84.44999694824219,93.55000305175781,16186100
2021-05-24,94.33000183105469,98.55000305175781,93.11499786376953,94.45999908447266,18926700
2021-05-31,95.18000030517578,95.81500244140625,92.20899963378906,95.08000183105469,10494500
2021-06-07,94.29000091552734,101.44999694824219,94.2300033569336,99.44999694824219,16442000
2021-06-14,100.30000305175781,105.94999694824219,95.0989990234375,105.0199966430664,22753900
2021-06-21,105.12000274658203,115.5,104.58999633789062,110.1500015258789,28656000
2021-06-28,111.98999786376953,112.80000305175781,105.04000091552734,106.08999633789062,10023400
2021-07-05,106.29000091552734,108.44999694824219,98.97200012207031,106.52999877929688,7619400
2021-07-12,107.12000274658203,107.36000061035156,95.62000274658203,96.70999908447266,11888700
2021-07-19,94.06999969482422,105.88999938964844,92.5,105.5,8328200
2021-07-26,104.43000030517578,111.73999786376953,99.39900207519531,107.12000274658203,14403500
