Date,Open,High,Low,Close,Volume
2021-07-12,16.649999618530273,19.670000076293945,16.610000610351562,19.670000076293945,12538600
2021-07-19,18.229999542236328,20.469999313354492,18.229999542236328,20.34000015258789,6809100
2021-07-26,20.420000076293945,20.739999771118164,19.25,20.190000534057617,4431100
2021-08-02,20.420000076293945,21.139999389648438,19.600000381469727,20.6200008392334,5717400
2021-08-09,20.579999923706055,21.6200008392334,19.700000762939453,20.709999084472656,5977600
2021-08-16,20.610000610351562,24.739999771118164,17.701000213623047,24.690000534057617,4410300
2021-08-23,24.84000015258789,26.5,24.309999465942383,25.149999618530273,7562000
2021-08-30,25.450000762939453,28.59000015258789,24.260000228881836,27.420000076293945,1229600
2021-09-06,27.90999984741211,28.65999984741211,25.479999542236328,26.549999237060547,1280600
2021-09-13,26.649999618530273,27.510000228881836,25.299999237060547,27.0,1363400
2021-09-20,26.690000534057617,29.18000030517578,26.299999237060547,28.700000762939453,1978600
2021-09-27,29.170000076293945,29.170000076293945,23.051000595092773,24.6200008392334,3341100
2021-10-04,24.670000076293945,26.0,23.5,24.040000915527344,1267800
2021-10-11,23.809999465942383,24.860000610351562,22.56999969482422,24.31999969482422,1172900
2021-10-18,24.389999389648438,25.700000762939453,23.450000762939453,24.8700008392334,1177000
2021-10-25,24.90999984741211,26.3799991607666,24.593000411987305,25.670000076293945,1328800
2021-11-01,25.899999618530273,27.200000762939453,22.510000228881836,24.309999465942383,1545300
2021-11-08,24.489999771118164,25.530000686645508,22.0,22.200000762939453,2411100
2021-11-15,22.149999618530273,23.65999984741211,21.770000457763672,23.020000457763672,882100
2021-11-22,22.979999542236328,23.700000762939453,20.829999923706055,22.389999389648438,1247700
2021-11-29,22.579999923706055,24.559999465942383,21.6299991607666,22.68000030517578,1740800
2021-12-06,22.6299991607666,24.434999465942383,21.799999237060547,22.469999313354492,1880000
2021-12-13,22.229999542236328,24.600000381469727,21.510000228881836,23.81999969482422,2321800
2021-12-20,23.729999542236328,24.049999237060547,22.1200008392334,23.329999923706055,1018400
2021-12-27,23.31999969482422,23.540000915527344,21.795000076293945,22.450000762939453,861800
2022-01-03,22.540000915527344,23.299999237060547,17.75,17.969999313354492,2254100
2022-01-10,17.799999237060547,19.299999237060547,16.75,17.170000076293945,2929900
2022-01-17,16.940000534057617,18.790000915527344,16.25,18.43000030517578,1055700
2022-01-24,18.15999984741211,19.110000610351562,15.199999809265137,16.5,1550600
2022-01-31,16.729999542236328,18.799999237060547,16.56999969482422,17.489999771118164,913400
2022-02-07,17.729999542236328,19.100000381469727,16.15999984741211,17.040000915527344,597300
2022-02-14,16.8799991607666,17.40999984741211,15.765000343322754,16.290000915527344,1005100
2022-02-18,16.459999084472656,17.03499984741211,16.290000915527344,16.290000915527344,112494
