Open,High,Low,Close,Volume
150.99000549316406,216.0,137.0,183.6300048828125,142172900
187.47999572753906,219.94000244140625,175.0,206.35000610351562,98542100
195.82000732421875,215.49000549316406,161.89999389648438,187.94000244140625,134268900
192.5,194.47999572753906,164.1199951171875,172.7100067138672,69666400
173.19000244140625,173.44000244140625,129.7100067138672,140.39999389648438,233049300
143.88999938964844,154.8000030517578,141.0399932861328,153.13999938964844,196299200
154.5,157.41000366210938,130.30999755859375,144.00999450683594,119027700
143.85000610351562,163.0590057373047,141.5,154.99000549316406,152387600
154.83999633789062,176.9600067138672,154.2899932861328,167.75,125440400
170.30999755859375,176.75,160.6300048828125,170.66000366210938,67070500
170.5,212.58399963378906,167.0399932861328,172.5399932861328,170987900
174.00999450683594,187.5,149.44000244140625,166.49000549316406,132026700
165.2969970703125,175.89999389648438,134.37399291992188,153.97000122070312,114593800
155.35000610351562,191.72999572753906,146.67999267578125,186.63999938964844,84103900
178.2949981689453,191.72999572753906,178.1652069091797,186.63999938964844,22252851
